            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1736635920,           2025-01-11 22:52:00,           2025-01-11 17:52:00,3.17,25.352,7.834,95.423969,0.954
1736636520,           2025-01-11 23:02:00,           2025-01-11 18:02:00,3.17,25.276,7.846,95.437003,0.954
1736637120,           2025-01-11 23:12:00,           2025-01-11 18:12:00,3.17,25.217,7.854,95.430884,0.954
1736637720,           2025-01-11 23:22:00,           2025-01-11 18:22:00,3.17,25.141,7.862,95.39476,0.954
1736638320,           2025-01-11 23:32:00,           2025-01-11 18:32:00,3.17,25.091,7.875,95.464659,0.954
1736638920,           2025-01-11 23:42:00,           2025-01-11 18:42:00,3.17,25.007,7.889,95.486587,0.954
1736639520,           2025-01-11 23:52:00,           2025-01-11 18:52:00,3.17,24.948,7.89,95.394905,0.954
1736640120,           2025-01-12 00:02:00,           2025-01-11 19:02:00,3.17,24.872,7.91,95.502728,0.954
1736640720,           2025-01-12 00:12:00,           2025-01-11 19:12:00,3.17,24.813,7.91,95.398739,0.953
1736641320,           2025-01-12 00:22:00,           2025-01-11 19:22:00,3.17,24.721,7.93,95.477439,0.953
1736641920,           2025-01-12 00:32:00,           2025-01-11 19:32:00,3.17,24.629,7.95,95.555383,0.953
1736642520,           2025-01-12 00:42:00,           2025-01-11 19:42:00,3.17,24.57,7.944,95.378936,0.953
1736643120,           2025-01-12 00:52:00,           2025-01-11 19:52:00,3.18,24.419,7.979,95.531089,0.953
1736643720,           2025-01-12 01:02:00,           2025-01-11 20:02:00,3.17,24.184,8.055,96.02019,0.952
1736644320,           2025-01-12 01:12:00,           2025-01-11 20:12:00,3.17,23.957,8.088,96.005786,0.952
1736644920,           2025-01-12 01:22:00,           2025-01-11 20:22:00,3.17,23.781,8.105,95.89101,0.952
1736645520,           2025-01-12 01:32:00,           2025-01-11 20:32:00,3.18,23.564,8.141,95.925194,0.952
1736646120,           2025-01-12 01:42:00,           2025-01-11 20:42:00,3.18,23.371,8.167,95.882321,0.952
1736646720,           2025-01-12 01:52:00,           2025-01-11 20:52:00,3.17,23.162,8.187,95.738325,0.952
1736647320,           2025-01-12 02:02:00,           2025-01-11 21:02:00,3.17,22.944,8.23,95.844318,0.952
1736647920,           2025-01-12 02:12:00,           2025-01-11 21:12:00,3.18,22.693,8.232,95.411008,0.951
1736648520,           2025-01-12 02:22:00,           2025-01-11 21:22:00,3.18,22.526,8.241,95.211448,0.951
1736649120,           2025-01-12 02:32:00,           2025-01-11 21:32:00,3.18,22.35,8.267,95.190795,0.951
1736649720,           2025-01-12 02:42:00,           2025-01-11 21:42:00,3.18,22.242,8.293,95.292664,0.951
1736650320,           2025-01-12 02:52:00,           2025-01-11 21:52:00,3.18,22.258,8.299,95.390885,0.951
1736650920,           2025-01-12 03:02:00,           2025-01-11 22:02:00,3.18,22.292,8.3,95.464605,0.951
1736651520,           2025-01-12 03:12:00,           2025-01-11 22:12:00,3.18,22.317,8.295,95.452829,0.951
1736652120,           2025-01-12 03:22:00,           2025-01-11 22:22:00,3.18,22.334,8.288,95.403353,0.951
1736652720,           2025-01-12 03:32:00,           2025-01-11 22:32:00,3.18,22.325,8.286,95.363883,0.951
1736653320,           2025-01-12 03:42:00,           2025-01-11 22:42:00,3.18,22.342,8.278,95.302849,0.951
1736653920,           2025-01-12 03:52:00,           2025-01-11 22:52:00,3.18,22.325,8.279,95.28332,0.951
1736654520,           2025-01-12 04:02:00,           2025-01-11 23:02:00,3.18,22.317,8.284,95.326249,0.951
1736655120,           2025-01-12 04:12:00,           2025-01-11 23:12:00,3.18,22.309,8.281,95.277117,0.95
1736655720,           2025-01-12 04:22:00,           2025-01-11 23:22:00,3.18,22.292,8.293,95.384093,0.951
1736656320,           2025-01-12 04:32:00,           2025-01-11 23:32:00,3.18,22.283,8.288,95.310136,0.951
1736656920,           2025-01-12 04:42:00,           2025-01-11 23:42:00,3.18,22.25,8.279,95.146396,0.95
1736657520,           2025-01-12 04:52:00,           2025-01-11 23:52:00,3.18,22.192,8.306,95.350489,0.951
1736658120,           2025-01-12 05:02:00,           2025-01-12 00:02:00,3.18,22.158,8.296,95.17352,0.95
1736658720,           2025-01-12 05:12:00,           2025-01-12 00:12:00,3.17,22.1,8.306,95.182076,0.95
1736659320,           2025-01-12 05:22:00,           2025-01-12 00:22:00,3.17,22.049,8.323,95.283363,0.951
1736659920,           2025-01-12 05:32:00,           2025-01-12 00:32:00,3.17,22.016,8.317,95.154212,0.95
1736660520,           2025-01-12 05:42:00,           2025-01-12 00:42:00,3.17,21.941,8.333,95.199619,0.951
1736661120,           2025-01-12 05:52:00,           2025-01-12 00:52:00,3.17,21.866,8.345,95.198906,0.951
1736661720,           2025-01-12 06:02:00,           2025-01-12 01:02:00,3.17,21.782,8.36,95.215454,0.951
1736662320,           2025-01-12 06:12:00,           2025-01-12 01:12:00,3.17,21.723,8.365,95.163799,0.951
1736662920,           2025-01-12 06:22:00,           2025-01-12 01:22:00,3.18,21.657,8.374,95.144599,0.951
1736663520,           2025-01-12 06:32:00,           2025-01-12 01:32:00,3.18,21.573,8.387,95.137362,0.951
1736664120,           2025-01-12 06:42:00,           2025-01-12 01:42:00,3.18,21.498,8.39,95.033044,0.95
1736664720,           2025-01-12 06:52:00,           2025-01-12 01:52:00,3.18,21.414,8.401,95.002537,0.95
1736665320,           2025-01-12 07:02:00,           2025-01-12 02:02:00,3.18,21.331,8.423,95.097716,0.95
1736665920,           2025-01-12 07:12:00,           2025-01-12 02:12:00,3.18,21.255,8.425,94.979654,0.95
1736666520,           2025-01-12 07:22:00,           2025-01-12 02:22:00,3.18,21.197,8.439,95.030001,0.95
1736667120,           2025-01-12 07:32:00,           2025-01-12 02:32:00,3.18,21.105,8.462,95.118096,0.951
1736667720,           2025-01-12 07:42:00,           2025-01-12 02:42:00,3.17,21.005,8.478,95.1119,0.95
1736668320,           2025-01-12 07:52:00,           2025-01-12 02:52:00,3.17,20.938,8.479,94.998494,0.95
1736668920,           2025-01-12 08:02:00,           2025-01-12 03:02:00,3.18,20.846,8.5,95.062281,0.95
1736669520,           2025-01-12 08:12:00,           2025-01-12 03:12:00,3.18,20.779,8.504,94.982102,0.95
1736670120,           2025-01-12 08:22:00,           2025-01-12 03:22:00,3.18,20.704,8.523,95.054213,0.95
1736670720,           2025-01-12 08:32:00,           2025-01-12 03:32:00,3.18,20.62,8.53,94.975287,0.95
1736671320,           2025-01-12 08:42:00,           2025-01-12 03:42:00,3.18,20.536,8.551,95.051778,0.95
1736671920,           2025-01-12 08:52:00,           2025-01-12 03:52:00,3.18,20.436,8.572,95.097523,0.95
1736672520,           2025-01-12 09:02:00,           2025-01-12 04:02:00,3.18,20.369,8.572,94.971813,0.949
1736673120,           2025-01-12 09:12:00,           2025-01-12 04:12:00,3.18,20.302,8.582,94.956782,0.949
1736673720,           2025-01-12 09:22:00,           2025-01-12 04:22:00,3.18,20.227,8.606,95.081132,0.95
1736674320,           2025-01-12 09:32:00,           2025-01-12 04:32:00,3.18,20.151,8.619,95.081502,0.95
1736674920,           2025-01-12 09:42:00,           2025-01-12 04:42:00,3.18,20.076,8.627,95.028292,0.95
1736675520,           2025-01-12 09:52:00,           2025-01-12 04:52:00,3.18,19.984,8.648,95.08572,0.95
1736676120,           2025-01-12 10:02:00,           2025-01-12 05:02:00,3.18,19.917,8.652,95.003043,0.95
1736676720,           2025-01-12 10:12:00,           2025-01-12 05:12:00,3.18,19.825,8.675,95.081268,0.95
1736677320,           2025-01-12 10:22:00,           2025-01-12 05:22:00,3.18,19.749,8.682,95.013914,0.949
1736677920,           2025-01-12 10:32:00,           2025-01-12 05:32:00,3.18,19.691,8.705,95.155406,0.95
1736678520,           2025-01-12 10:42:00,           2025-01-12 05:42:00,3.18,19.607,8.711,95.061305,0.95
1736679120,           2025-01-12 10:52:00,           2025-01-12 05:52:00,3.18,19.54,8.716,94.988464,0.949
1736679720,           2025-01-12 11:02:00,           2025-01-12 06:02:00,3.18,19.473,8.736,95.078764,0.949
1736680320,           2025-01-12 11:12:00,           2025-01-12 06:12:00,3.18,19.389,8.752,95.092601,0.95
1736680920,           2025-01-12 11:22:00,           2025-01-12 06:22:00,3.18,19.33,8.758,95.045155,0.949
1736681520,           2025-01-12 11:32:00,           2025-01-12 06:32:00,3.18,19.263,8.772,95.069005,0.949
1736682120,           2025-01-12 11:42:00,           2025-01-12 06:42:00,3.18,19.238,8.776,95.064551,0.949
1736682720,           2025-01-12 11:52:00,           2025-01-12 06:52:00,3.18,19.188,8.783,95.044705,0.949
1736683320,           2025-01-12 12:02:00,           2025-01-12 07:02:00,3.18,19.171,8.801,95.2069,0.95
1736683920,           2025-01-12 12:12:00,           2025-01-12 07:12:00,3.18,19.146,8.796,95.104914,0.949
1736684520,           2025-01-12 12:22:00,           2025-01-12 07:22:00,3.18,19.163,8.793,95.105036,0.949
1736685120,           2025-01-12 12:32:00,           2025-01-12 07:32:00,3.18,19.205,8.78,95.044756,0.949
1736685720,           2025-01-12 12:42:00,           2025-01-12 07:42:00,3.18,19.238,8.792,95.237868,0.95
1736686320,           2025-01-12 12:52:00,           2025-01-12 07:52:00,3.18,19.322,8.772,95.181793,0.95
1736686920,           2025-01-12 13:02:00,           2025-01-12 08:02:00,3.18,19.448,8.749,95.172553,0.949
1736687520,           2025-01-12 13:12:00,           2025-01-12 08:12:00,3.18,19.657,8.723,95.287435,0.95
1736688120,           2025-01-12 13:22:00,           2025-01-12 08:22:00,3.18,19.959,8.669,95.26926,0.95
1736688720,           2025-01-12 13:32:00,           2025-01-12 08:32:00,3.18,20.302,8.622,95.399368,0.95
1736689320,           2025-01-12 13:42:00,           2025-01-12 08:42:00,3.18,20.712,8.551,95.381479,0.95
1736689920,           2025-01-12 13:52:00,           2025-01-12 08:52:00,3.18,21.305,8.471,95.591265,0.95
1736690520,           2025-01-12 14:02:00,           2025-01-12 09:02:00,3.17,22.058,8.296,94.990711,0.95
1736691120,           2025-01-12 14:12:00,           2025-01-12 09:12:00,3.18,22.534,8.258,95.422437,0.951
1736691720,           2025-01-12 14:22:00,           2025-01-12 09:22:00,3.17,22.743,8.161,94.678235,0.95
1736692320,           2025-01-12 14:32:00,           2025-01-12 09:32:00,3.17,22.894,8.218,95.613731,0.951
1736692920,           2025-01-12 14:42:00,           2025-01-12 09:42:00,3.17,23.112,8.213,95.951505,0.951
1736693520,           2025-01-12 14:52:00,           2025-01-12 09:52:00,3.17,23.605,8.147,96.069935,0.952
1736694120,           2025-01-12 15:02:00,           2025-01-12 10:02:00,3.17,24.1,8.085,96.226921,0.952
1736694720,           2025-01-12 15:12:00,           2025-01-12 10:12:00,3.17,24.637,2.745,32.99854,0.949
1736695320,           2025-01-12 15:22:00,           2025-01-12 10:22:00,3.17,22.902,0.45,5.236398,0.937
1736695920,           2025-01-12 15:32:00,           2025-01-12 10:32:00,3.17,22.844,0.44,5.114393,0.937
1736696520,           2025-01-12 15:42:00,           2025-01-12 10:42:00,3.17,23.162,0.377,4.408617,0.936
1736697120,           2025-01-12 15:52:00,           2025-01-12 10:52:00,3.17,23.312,0.29,3.400873,0.934
1736697720,           2025-01-12 16:02:00,           2025-01-12 11:02:00,3.17,23.262,0.286,3.350798,0.934
1736698320,           2025-01-12 16:12:00,           2025-01-12 11:12:00,3.17,23.413,0.277,3.254616,0.934
1736698920,           2025-01-12 16:22:00,           2025-01-12 11:22:00,3.17,23.455,0.268,3.151364,0.934
1736699520,           2025-01-12 16:32:00,           2025-01-12 11:32:00,3.17,23.413,0.442,5.193286,0.937
1736700120,           2025-01-12 16:42:00,           2025-01-12 11:42:00,3.17,23.446,0.38,4.467594,0.935
1736700720,           2025-01-12 16:52:00,           2025-01-12 11:52:00,3.17,23.522,0.442,5.20396,0.937
1736701320,           2025-01-12 17:02:00,           2025-01-12 12:02:00,3.17,23.555,0.359,4.229372,0.935
1736701920,           2025-01-12 17:12:00,           2025-01-12 12:12:00,3.17,23.639,0.376,4.43665,0.935
1736702520,           2025-01-12 17:22:00,           2025-01-12 12:22:00,3.17,23.706,0.497,5.871785,0.937
1736703120,           2025-01-12 17:32:00,           2025-01-12 12:32:00,3.17,23.765,0.5,5.913772,0.938
1736703720,           2025-01-12 17:42:00,           2025-01-12 12:42:00,3.17,23.781,0.394,4.661451,0.936
1736704320,           2025-01-12 17:52:00,           2025-01-12 12:52:00,3.17,23.924,0.478,5.670431,0.937
1736704920,           2025-01-12 18:02:00,           2025-01-12 13:02:00,3.17,23.957,0.418,4.961723,0.937
1736705520,           2025-01-12 18:12:00,           2025-01-12 13:12:00,3.17,24.041,0.543,6.45562,0.939
1736706120,           2025-01-12 18:22:00,           2025-01-12 13:22:00,3.17,24.1,0.669,7.962376,0.94
1736706720,           2025-01-12 18:32:00,           2025-01-12 13:32:00,3.17,24.142,0.508,6.050909,0.938
1736707320,           2025-01-12 18:42:00,           2025-01-12 13:42:00,3.17,24.184,0.575,6.854328,0.94
1736707920,           2025-01-12 18:52:00,           2025-01-12 13:52:00,3.17,24.259,0.606,7.233966,0.94
1736708520,           2025-01-12 19:02:00,           2025-01-12 14:02:00,3.17,24.276,0.624,7.451195,0.94
1736709120,           2025-01-12 19:12:00,           2025-01-12 14:12:00,3.17,24.368,0.412,4.928127,0.938
1736709720,           2025-01-12 19:22:00,           2025-01-12 14:22:00,3.17,24.301,0.579,6.917067,0.94
1736710320,           2025-01-12 19:32:00,           2025-01-12 14:32:00,3.17,24.301,0.573,6.845387,0.94
1736710920,           2025-01-12 19:42:00,           2025-01-12 14:42:00,3.17,24.326,0.609,7.278849,0.941
1736711520,           2025-01-12 19:52:00,           2025-01-12 14:52:00,3.17,24.293,0.54,6.45019,0.94
1736712120,           2025-01-12 20:02:00,           2025-01-12 15:02:00,3.17,24.293,0.589,7.035485,0.94
1736712720,           2025-01-12 20:12:00,           2025-01-12 15:12:00,3.17,24.243,0.487,5.811703,0.939
1736713320,           2025-01-12 20:22:00,           2025-01-12 15:22:00,3.17,24.192,0.492,5.865795,0.939
1736713920,           2025-01-12 20:32:00,           2025-01-12 15:32:00,3.17,24.192,0.807,9.621335,0.944
1736714520,           2025-01-12 20:42:00,           2025-01-12 15:42:00,3.17,24.142,0.838,9.981617,0.944
1736715120,           2025-01-12 20:52:00,           2025-01-12 15:52:00,3.17,24.125,0.889,10.585733,0.945
1736715720,           2025-01-12 21:02:00,           2025-01-12 16:02:00,3.17,24.108,1.15,13.689237,0.947
1736716320,           2025-01-12 21:12:00,           2025-01-12 16:12:00,3.17,24.092,1.028,12.233334,0.945
1736716920,           2025-01-12 21:22:00,           2025-01-12 16:22:00,3.17,24.075,0.768,9.1364,0.943
1736717520,           2025-01-12 21:32:00,           2025-01-12 16:32:00,3.17,24.041,0.789,9.380266,0.943
1736718120,           2025-01-12 21:42:00,           2025-01-12 16:42:00,3.17,24.008,0.792,9.410128,0.942
1736718720,           2025-01-12 21:52:00,           2025-01-12 16:52:00,3.17,23.991,0.931,11.058139,0.945
1736719320,           2025-01-12 22:02:00,           2025-01-12 17:02:00,3.17,23.924,0.767,9.098788,0.943
1736719920,           2025-01-12 22:12:00,           2025-01-12 17:12:00,3.17,23.89,1.189,14.095927,0.948
1736720520,           2025-01-12 22:22:00,           2025-01-12 17:22:00,3.17,23.857,1.409,16.69377,0.949
1736721120,           2025-01-12 22:32:00,           2025-01-12 17:32:00,3.17,23.857,1.227,14.537442,0.948
1736721720,           2025-01-12 22:42:00,           2025-01-12 17:42:00,3.17,23.798,0.967,11.444314,0.946
1736722320,           2025-01-12 22:52:00,           2025-01-12 17:52:00,3.17,23.723,0.978,11.558227,0.946
1736722920,           2025-01-12 23:02:00,           2025-01-12 18:02:00,3.17,23.731,1.009,11.926382,0.946
1736723520,           2025-01-12 23:12:00,           2025-01-12 18:12:00,3.17,23.673,1.082,12.775325,0.947
1736724120,           2025-01-12 23:22:00,           2025-01-12 18:22:00,3.17,23.656,0.994,11.73255,0.946
1736724720,           2025-01-12 23:32:00,           2025-01-12 18:32:00,3.17,23.622,0.834,9.837723,0.944
1736725320,           2025-01-12 23:42:00,           2025-01-12 18:42:00,3.17,23.614,0.813,9.588569,0.944
1736725920,           2025-01-12 23:52:00,           2025-01-12 18:52:00,3.17,23.58,0.768,9.052048,0.943
1736726520,           2025-01-13 00:02:00,           2025-01-12 19:02:00,3.17,23.564,0.922,10.863902,0.945
1736727120,           2025-01-13 00:12:00,           2025-01-12 19:12:00,3.17,23.522,0.921,10.843546,0.945
1736727720,           2025-01-13 00:22:00,           2025-01-12 19:22:00,3.17,23.488,0.708,8.330421,0.942
1736728320,           2025-01-13 00:32:00,           2025-01-12 19:32:00,3.17,23.446,0.668,7.85356,0.942
1736728920,           2025-01-13 00:42:00,           2025-01-12 19:42:00,3.17,23.413,0.652,7.660684,0.941
1736729520,           2025-01-13 00:52:00,           2025-01-12 19:52:00,3.17,23.363,0.749,8.792093,0.943
1736730120,           2025-01-13 01:02:00,           2025-01-12 20:02:00,3.17,23.396,0.673,7.90489,0.942
1736730720,           2025-01-13 01:12:00,           2025-01-12 20:12:00,3.17,23.354,0.543,6.372891,0.94
1736731320,           2025-01-13 01:22:00,           2025-01-12 20:22:00,3.17,23.329,0.578,6.780467,0.941
1736731920,           2025-01-13 01:32:00,           2025-01-12 20:32:00,3.17,23.312,0.549,6.438204,0.94
1736732520,           2025-01-13 01:42:00,           2025-01-12 20:42:00,3.17,23.279,0.49,5.742722,0.939
1736733120,           2025-01-13 01:52:00,           2025-01-12 20:52:00,3.17,23.262,0.414,4.850456,0.938
1736733720,           2025-01-13 02:02:00,           2025-01-12 21:02:00,3.17,23.254,0.393,4.603723,0.937
1736734320,           2025-01-13 02:12:00,           2025-01-12 21:12:00,3.17,23.204,0.408,4.774922,0.937
1736734920,           2025-01-13 02:22:00,           2025-01-12 21:22:00,3.17,23.178,0.359,4.199397,0.936
1736735520,           2025-01-13 02:32:00,           2025-01-12 21:32:00,3.17,23.162,0.412,4.817905,0.937
1736736120,           2025-01-13 02:42:00,           2025-01-12 21:42:00,3.17,23.112,0.38,4.439495,0.936
1736736720,           2025-01-13 02:52:00,           2025-01-12 21:52:00,3.17,23.095,0.47,5.489187,0.939
1736737320,           2025-01-13 03:02:00,           2025-01-12 22:02:00,3.17,23.086,0.452,5.278062,0.938
1736737920,           2025-01-13 03:12:00,           2025-01-12 22:12:00,3.17,23.053,0.474,5.531499,0.938
1736738520,           2025-01-13 03:22:00,           2025-01-12 22:22:00,3.17,23.028,0.468,5.458892,0.938
1736739120,           2025-01-13 03:32:00,           2025-01-12 22:32:00,3.17,22.986,0.454,5.291375,0.938
1736739720,           2025-01-13 03:42:00,           2025-01-12 22:42:00,3.17,22.961,0.332,3.867629,0.936
1736740320,           2025-01-13 03:52:00,           2025-01-12 22:52:00,3.17,22.944,0.357,4.157524,0.936
1736740920,           2025-01-13 04:02:00,           2025-01-12 23:02:00,3.17,22.894,0.373,4.339732,0.936
1736741520,           2025-01-13 04:12:00,           2025-01-12 23:12:00,3.17,22.886,0.405,4.711326,0.937
1736742120,           2025-01-13 04:22:00,           2025-01-12 23:22:00,3.17,22.861,0.499,5.802061,0.939
1736742720,           2025-01-13 04:32:00,           2025-01-12 23:32:00,3.17,22.844,0.322,3.742806,0.935
1736743320,           2025-01-13 04:42:00,           2025-01-12 23:42:00,3.17,22.835,0.316,3.672435,0.935
1736743920,           2025-01-13 04:52:00,           2025-01-12 23:52:00,3.17,22.819,0.276,3.206594,0.934
1736744520,           2025-01-13 05:02:00,           2025-01-13 00:02:00,3.17,22.785,0.241,2.79815,0.933
1736745120,           2025-01-13 05:12:00,           2025-01-13 00:12:00,3.17,22.76,0.19,2.204961,0.932
1736745720,           2025-01-13 05:22:00,           2025-01-13 00:22:00,3.17,22.702,0.302,3.500858,0.935
1736746320,           2025-01-13 05:32:00,           2025-01-13 00:32:00,3.17,22.702,0.272,3.153091,0.934
1736746920,           2025-01-13 05:42:00,           2025-01-13 00:42:00,3.17,22.685,0.253,2.931888,0.934
1736747520,           2025-01-13 05:52:00,           2025-01-13 00:52:00,3.17,22.618,0.267,3.090177,0.934
1736748120,           2025-01-13 06:02:00,           2025-01-13 01:02:00,3.17,22.618,0.246,2.847129,0.933
1736748720,           2025-01-13 06:12:00,           2025-01-13 01:12:00,3.17,22.585,0.234,2.70654,0.933
1736749320,           2025-01-13 06:22:00,           2025-01-13 01:22:00,3.17,22.568,0.249,2.879101,0.934
1736749920,           2025-01-13 06:32:00,           2025-01-13 01:32:00,3.17,22.534,0.184,2.126148,0.932
1736750520,           2025-01-13 06:42:00,           2025-01-13 01:42:00,3.18,22.484,0.219,2.528161,0.933
1736751120,           2025-01-13 06:52:00,           2025-01-13 01:52:00,3.18,22.484,0.234,2.701323,0.933
1736751720,           2025-01-13 07:02:00,           2025-01-13 02:02:00,3.17,22.451,0.242,2.791914,0.933
1736752320,           2025-01-13 07:12:00,           2025-01-13 02:12:00,3.18,22.426,0.178,2.052574,0.932
1736752920,           2025-01-13 07:22:00,           2025-01-13 02:22:00,3.18,22.409,0.3,3.45827,0.935
1736753520,           2025-01-13 07:32:00,           2025-01-13 02:32:00,3.18,22.392,0.26,2.996192,0.934
1736754120,           2025-01-13 07:42:00,           2025-01-13 02:42:00,3.18,22.375,0.244,2.810896,0.933
1736754720,           2025-01-13 07:52:00,           2025-01-13 02:52:00,3.18,22.367,0.276,3.179051,0.934
1736755320,           2025-01-13 08:02:00,           2025-01-13 03:02:00,3.18,22.342,0.21,2.417685,0.933
1736755920,           2025-01-13 08:12:00,           2025-01-13 03:12:00,3.18,22.334,0.252,2.900778,0.933
1736756520,           2025-01-13 08:22:00,           2025-01-13 03:22:00,3.18,22.325,0.288,3.314603,0.934
1736757120,           2025-01-13 08:32:00,           2025-01-13 03:32:00,3.18,22.292,0.186,2.139327,0.932
1736757720,           2025-01-13 08:42:00,           2025-01-13 03:42:00,3.18,22.275,0.139,1.598224,0.931
1736758320,           2025-01-13 08:52:00,           2025-01-13 03:52:00,3.18,22.225,0.234,2.687955,0.933
1736758920,           2025-01-13 09:02:00,           2025-01-13 04:02:00,3.18,22.225,0.217,2.492676,0.933
1736759520,           2025-01-13 09:12:00,           2025-01-13 04:12:00,3.18,22.2,0.205,2.353703,0.933
1736760120,           2025-01-13 09:22:00,           2025-01-13 04:22:00,3.17,22.183,0.22,2.5251,0.933
1736760720,           2025-01-13 09:32:00,           2025-01-13 04:32:00,3.17,22.15,0.262,3.005259,0.934
1736761320,           2025-01-13 09:42:00,           2025-01-13 04:42:00,3.17,22.141,0.261,2.993271,0.934
1736761920,           2025-01-13 09:52:00,           2025-01-13 04:52:00,3.17,22.116,0.207,2.372833,0.933
1736762520,           2025-01-13 10:02:00,           2025-01-13 05:02:00,3.17,22.083,0.164,1.878733,0.932
1736763120,           2025-01-13 10:12:00,           2025-01-13 05:12:00,3.17,22.074,0.148,1.695149,0.931
1736763720,           2025-01-13 10:22:00,           2025-01-13 05:22:00,3.17,22.041,0.167,1.911555,0.932
1736764320,           2025-01-13 10:32:00,           2025-01-13 05:32:00,3.17,22.024,0.146,1.670633,0.931
1736764920,           2025-01-13 10:42:00,           2025-01-13 05:42:00,3.17,22.033,0.126,1.442029,0.931
1736765520,           2025-01-13 10:52:00,           2025-01-13 05:52:00,3.17,21.983,0.192,2.195263,0.932
1736766120,           2025-01-13 11:02:00,           2025-01-13 06:02:00,3.17,21.974,0.186,2.126292,0.932
1736766720,           2025-01-13 11:12:00,           2025-01-13 06:12:00,3.17,21.924,0.112,1.279115,0.93
1736767320,           2025-01-13 11:22:00,           2025-01-13 06:22:00,3.17,21.932,0.213,2.432977,0.933
1736767920,           2025-01-13 11:32:00,           2025-01-13 06:32:00,3.17,21.932,0.17,1.941813,0.932
1736768520,           2025-01-13 11:42:00,           2025-01-13 06:42:00,3.17,21.924,0.116,1.324797,0.931
1736769120,           2025-01-13 11:52:00,           2025-01-13 06:52:00,3.17,21.924,0.149,1.701679,0.931
1736769720,           2025-01-13 12:02:00,           2025-01-13 07:02:00,3.17,21.916,0.185,2.112498,0.932
1736770320,           2025-01-13 12:12:00,           2025-01-13 07:12:00,3.17,21.949,0.09,1.028356,0.93
1736770920,           2025-01-13 12:22:00,           2025-01-13 07:22:00,3.17,21.941,0.111,1.26811,0.931
1736771520,           2025-01-13 12:32:00,           2025-01-13 07:32:00,3.17,21.974,0.144,1.646162,0.931
1736772120,           2025-01-13 12:42:00,           2025-01-13 07:42:00,3.17,21.974,0.121,1.383233,0.931
1736772720,           2025-01-13 12:52:00,           2025-01-13 07:52:00,3.17,22.008,0.074,0.846498,0.929
1736773320,           2025-01-13 13:02:00,           2025-01-13 08:02:00,3.17,22.008,0.075,0.857938,0.93
1736773920,           2025-01-13 13:12:00,           2025-01-13 08:12:00,3.17,22.041,0.066,0.755465,0.929
1736774520,           2025-01-13 13:22:00,           2025-01-13 08:22:00,3.17,22.041,0.066,0.755465,0.929
1736775120,           2025-01-13 13:32:00,           2025-01-13 08:32:00,3.17,22.074,0.069,0.790306,0.929
1736775720,           2025-01-13 13:42:00,           2025-01-13 08:42:00,3.17,22.108,0.07,0.802284,0.93
1736776320,           2025-01-13 13:52:00,           2025-01-13 08:52:00,3.17,22.158,0.071,0.814527,0.93
1736776920,           2025-01-13 14:02:00,           2025-01-13 09:02:00,3.17,22.208,0.07,0.803827,0.93
1736777520,           2025-01-13 14:12:00,           2025-01-13 09:12:00,3.18,22.233,0.072,0.82719,0.93
1736778120,           2025-01-13 14:22:00,           2025-01-13 09:22:00,3.18,22.317,0.065,0.747973,0.93
1736778720,           2025-01-13 14:32:00,           2025-01-13 09:32:00,3.18,22.359,0.062,0.714025,0.929
